id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
202410230HOU,RS,HOU,0.0,,0,0,0
202410230HOU,RS,HOU,99.0,,3,0,3
202410230HOU,RS,HOU,126.0,,3,2,1
202410230HOU,RS,HOU,156.0,T,3,3,0
202410230HOU,RS,HOU,156.0,LC,3,4,-1
202410230HOU,RS,HOU,200.0,LC,6,4,2
202410230HOU,RS,HOU,241.0,T,6,6,0
202410230HOU,RS,HOU,241.0,LC,6,7,-1
202410230HOU,RS,HOU,271.0,,6,10,-4
202410230HOU,RS,HOU,288.0,,8,10,-2
202410230HOU,RS,HOU,334.0,LC,11,10,1
202410230HOU,RS,HOU,334.0,,12,10,2
202410230HOU,RS,HOU,345.0,T,12,12,0
202410230HOU,RS,HOU,370.0,LC,12,14,-2
202410230HOU,RS,HOU,410.0,,12,16,-4
202410230HOU,RS,HOU,504.0,,12,17,-5
202410230HOU,RS,HOU,504.0,,12,18,-6
202410230HOU,RS,HOU,552.0,,13,18,-5
202410230HOU,RS,HOU,552.0,,14,18,-4
202410230HOU,RS,HOU,562.0,,14,21,-7
202410230HOU,RS,HOU,573.0,,16,21,-5
202410230HOU,RS,HOU,595.0,,19,21,-2
202410230HOU,RS,HOU,607.0,,19,23,-4
202410230HOU,RS,HOU,613.0,,21,23,-2
202410230HOU,RS,HOU,632.0,,21,26,-5
202410230HOU,RS,HOU,733.0,,24,26,-2
202410230HOU,RS,HOU,751.0,,24,28,-4
202410230HOU,RS,HOU,769.0,,25,28,-3
202410230HOU,RS,HOU,807.0,,25,31,-6
202410230HOU,RS,HOU,820.0,,26,31,-5
202410230HOU,RS,HOU,820.0,,27,31,-4
202410230HOU,RS,HOU,864.0,,27,33,-6
202410230HOU,RS,HOU,904.0,,27,36,-9
202410230HOU,RS,HOU,918.0,,30,36,-6
202410230HOU,RS,HOU,929.0,,30,38,-8
202410230HOU,RS,HOU,939.0,,31,38,-7
202410230HOU,RS,HOU,982.0,,31,40,-9
202410230HOU,RS,HOU,995.0,,31,42,-11
202410230HOU,RS,HOU,1049.0,,31,44,-13
202410230HOU,RS,HOU,1066.0,,31,46,-15
202410230HOU,RS,HOU,1082.0,,33,46,-13
202410230HOU,RS,HOU,1117.0,,33,47,-14
202410230HOU,RS,HOU,1117.0,,33,48,-15
202410230HOU,RS,HOU,1135.0,,35,48,-13
202410230HOU,RS,HOU,1164.0,,35,50,-15
202410230HOU,RS,HOU,1176.0,,37,50,-13
202410230HOU,RS,HOU,1203.0,,37,53,-16
202410230HOU,RS,HOU,1228.0,,40,53,-13
202410230HOU,RS,HOU,1249.0,,40,55,-15
202410230HOU,RS,HOU,1289.0,,40,58,-18
202410230HOU,RS,HOU,1303.0,,41,58,-17
202410230HOU,RS,HOU,1303.0,,42,58,-16
202410230HOU,RS,HOU,1362.0,,44,58,-14
202410230HOU,RS,HOU,1381.0,,44,60,-16
202410230HOU,RS,HOU,1385.0,,46,60,-14
202410230HOU,RS,HOU,1429.0,,49,60,-11
202410230HOU,RS,HOU,1453.0,,51,60,-9
202410230HOU,RS,HOU,1473.0,,51,63,-12
202410230HOU,RS,HOU,1495.0,,51,65,-14
